Oxigen
4
16
0.04
3
2660
1 2 102
1650000.000000	8.359356	8.359356	0.000000
1650500.000000	8.880656	8.880656	0.000000
1650797.000000	8.760735	8.760735	0.000000
1650946.000000	8.664333	8.664333	0.000000
1651094.000000	8.466951	8.466951	0.000000
1651391.000000	7.917171	7.917171	0.000000
1651688.000000	7.287885	7.287885	0.000000
1651985.000000	6.622666	6.622666	0.000000
1652282.000000	6.058649	6.058649	0.000000
1652875.000000	4.964991	4.964991	0.000000
1653024.000000	4.721406	4.721406	0.000000
1653172.000000	4.547013	4.547013	0.000000
1653469.000000	4.224900	4.224900	0.000000
1654063.000000	3.614362	3.614362	0.000000
1654657.000000	3.246885	3.246885	0.000000
1654954.000000	3.067869	3.067869	0.000000
1655250.000000	2.946025	2.946025	0.000000
1655844.000000	2.730398	2.730398	0.000000
1656438.000000	2.573660	2.573660	0.000000
1657032.000000	2.441660	2.441660	0.000000
1657625.000000	2.350549	2.350549	0.000000
1658813.000000	2.208175	2.208175	0.000000
1660000.000000	2.113641	2.113641	0.000000
1662500.000000	2.020800	2.020800	0.000000
1665000.000000	1.929771	1.929771	0.000000
1670000.000000	1.861294	1.861294	0.000000
1680000.000000	1.804520	1.804520	0.000000
1685000.000000	1.789408	1.789408	0.000000
1690000.000000	1.982972	1.982972	0.000000
1695000.000000	1.766099	1.766099	0.000000
1700000.000000	1.755904	1.755904	0.000000
1720000.000000	1.722804	1.722804	0.000000
1740000.000000	1.692298	1.692298	0.000000
1760000.000000	1.660594	1.660594	0.000000
1780000.000000	1.624686	1.624686	0.000000
1800000.000000	1.579254	1.579254	0.000000
1820000.000000	1.570260	1.570260	0.000000
1822500.000000	1.625000	1.625000	0.000000
1823750.000000	1.673501	1.673501	0.000000
1825000.000000	1.768100	1.768100	0.000000
1825625.000000	1.821163	1.821163	0.000000
1825938.000000	1.848709	1.848709	0.000000
1826250.000000	1.901289	1.901289	0.000000
1827500.000000	2.142726	2.142726	0.000000
1827813.000000	2.203224	2.203224	0.000000
1828125.000000	2.293254	2.293254	0.000000
1828750.000000	2.560714	2.560714	0.000000
1830000.000000	3.103150	3.103150	0.000000
1831500.000000	4.066603	4.066603	0.000000
1831875.000000	4.306351	4.306351	0.000000
1832250.000000	4.474298	4.474298	0.000000
1833000.000000	4.723399	4.723399	0.000000
1833875.000000	4.666214	4.666214	0.000000
1834750.000000	4.386398	4.386398	0.000000
1836500.000000	3.677048	3.677048	0.000000
1837375.000000	3.369611	3.369611	0.000000
1838250.000000	3.115875	3.115875	0.000000
1839125.000000	2.911188	2.911188	0.000000
1840000.000000	2.748313	2.748313	0.000000
1842500.000000	2.440200	2.440200	0.000000
1843750.000000	2.333950	2.333950	0.000000
1845000.000000	2.255100	2.255100	0.000000
1847500.000000	2.136525	2.136525	0.000000
1850000.000000	2.057033	2.057033	0.000000
1855000.000000	1.966550	1.966550	0.000000
1860000.000000	1.921617	1.921617	0.000000
1865000.000000	1.906651	1.906651	0.000000
1870000.000000	1.916270	1.916270	0.000000
1875000.000000	1.953435	1.953435	0.000000
1880000.000000	2.028659	2.028659	0.000000
1885000.000000	2.162047	2.162047	0.000000
1890000.000000	2.383770	2.383770	0.000000
1900000.000000	3.064528	3.064528	0.000000
1905000.000000	3.180189	3.180189	0.000000
1910000.000000	2.958605	2.958605	0.000000
1915000.000000	2.625157	2.625157	0.000000
1920000.000000	2.348108	2.348108	0.000000
1925000.000000	2.152081	2.152081	0.000000
1930000.000000	2.016950	2.016950	0.000000
1935000.000000	1.921863	1.921863	0.000000
1940000.000000	1.852843	1.852843	0.000000
1950000.000000	1.760305	1.760305	0.000000
1960000.000000	1.701254	1.701254	0.000000
1970000.000000	1.659431	1.659431	0.000000
1980000.000000	1.627519	1.627519	0.000000
1990000.000000	1.601612	1.601612	0.000000
2000000.000000	1.579517	1.579517	0.000000
2050000.000000	1.495100	1.495100	0.000000
